code,prefix,database,value,token_id
EDU_audd_3440,EDU,audd,3440,37471
EDU_audd_3480,EDU,audd,3480,37472
EDU_audd_7692,EDU,audd,7692,37473
EDU_audd_7737,EDU,audd,7737,37474
EDU_audd_3473,EDU,audd,3473,37475
EDU_audd_1120,EDU,audd,1120,37476
EDU_audd_3062,EDU,audd,3062,37477
EDU_audd_3063,EDU,audd,3063,37478
EDU_audd_5761,EDU,audd,5761,37479
EDU_audd_6807,EDU,audd,6807,37480
EDU_audd_6462,EDU,audd,6462,37481
EDU_audd_5889,EDU,audd,5889,37482
EDU_audd_5179,EDU,audd,5179,37483
EDU_audd_5515,EDU,audd,5515,37484
EDU_audd_5154,EDU,audd,5154,37485
EDU_audd_4325,EDU,audd,4325,37486
EDU_audd_6534,EDU,audd,6534,37487
EDU_audd_5763,EDU,audd,5763,37488
EDU_audd_7414,EDU,audd,7414,37489
EDU_audd_5386,EDU,audd,5386,37490
EDU_audd_5572,EDU,audd,5572,37491
EDU_audd_4616,EDU,audd,4616,37492
EDU_audd_4517,EDU,audd,4517,37493
EDU_audd_7913,EDU,audd,7913,37494
EDU_audd_6753,EDU,audd,6753,37495
EDU_audd_4696,EDU,audd,4696,37496
EDU_audd_5382,EDU,audd,5382,37497
EDU_audd_6839,EDU,audd,6839,37498
EDU_audd_6539,EDU,audd,6539,37499
EDU_audd_4038,EDU,audd,4038,37500
EDU_audd_5821,EDU,audd,5821,37501
EDU_audd_4013,EDU,audd,4013,37502
EDU_audd_4612,EDU,audd,4612,37503
EDU_audd_5907,EDU,audd,5907,37504
EDU_audd_4615,EDU,audd,4615,37505
EDU_audd_3144,EDU,audd,3144,37506
EDU_audd_4044,EDU,audd,4044,37507
EDU_audd_5042,EDU,audd,5042,37508
EDU_audd_4496,EDU,audd,4496,37509
EDU_audd_5387,EDU,audd,5387,37510
EDU_audd_8093,EDU,audd,8093,37511
EDU_audd_6625,EDU,audd,6625,37512
EDU_audd_6529,EDU,audd,6529,37513
EDU_audd_8142,EDU,audd,8142,37514
EDU_audd_6763,EDU,audd,6763,37515
EDU_audd_5836,EDU,audd,5836,37516
EDU_audd_4533,EDU,audd,4533,37517
EDU_audd_8633,EDU,audd,8633,37518
EDU_audd_4292,EDU,audd,4292,37519
EDU_audd_7531,EDU,audd,7531,37520
EDU_audd_7592,EDU,audd,7592,37521
EDU_audd_4290,EDU,audd,4290,37522
EDU_audd_4650,EDU,audd,4650,37523
EDU_audd_6541,EDU,audd,6541,37524
EDU_audd_6604,EDU,audd,6604,37525
EDU_audd_6021,EDU,audd,6021,37526
EDU_audd_6264,EDU,audd,6264,37527
EDU_audd_5965,EDU,audd,5965,37528
EDU_audd_5790,EDU,audd,5790,37529
EDU_audd_8225,EDU,audd,8225,37530
EDU_audd_5983,EDU,audd,5983,37531
EDU_audd_4635,EDU,audd,4635,37532
EDU_audd_4427,EDU,audd,4427,37533
EDU_audd_5048,EDU,audd,5048,37534
EDU_audd_6804,EDU,audd,6804,37535
EDU_audd_4397,EDU,audd,4397,37536
EDU_audd_4998,EDU,audd,4998,37537
EDU_audd_4513,EDU,audd,4513,37538
EDU_audd_4960,EDU,audd,4960,37539
EDU_audd_5094,EDU,audd,5094,37540
EDU_audd_6793,EDU,audd,6793,37541
EDU_audd_5009,EDU,audd,5009,37542
EDU_audd_8039,EDU,audd,8039,37543
EDU_audd_8079,EDU,audd,8079,37544
EDU_audd_4783,EDU,audd,4783,37545
EDU_audd_6136,EDU,audd,6136,37546
EDU_audd_4081,EDU,audd,4081,37547
EDU_audd_5379,EDU,audd,5379,37548
EDU_audd_4294,EDU,audd,4294,37549
EDU_audd_6813,EDU,audd,6813,37550
EDU_audd_5150,EDU,audd,5150,37551
EDU_audd_5848,EDU,audd,5848,37552
EDU_audd_6140,EDU,audd,6140,37553
EDU_audd_4669,EDU,audd,4669,37554
EDU_audd_5182,EDU,audd,5182,37555
EDU_audd_6708,EDU,audd,6708,37556
EDU_audd_6832,EDU,audd,6832,37557
EDU_audd_4200,EDU,audd,4200,37558
EDU_audd_3442,EDU,audd,3442,37559
EDU_audd_4006,EDU,audd,4006,37560
EDU_audd_8183,EDU,audd,8183,37561
EDU_audd_5532,EDU,audd,5532,37562
EDU_audd_6805,EDU,audd,6805,37563
EDU_audd_5917,EDU,audd,5917,37564
EDU_audd_5096,EDU,audd,5096,37565
EDU_audd_7754,EDU,audd,7754,37566
EDU_audd_5831,EDU,audd,5831,37567
EDU_audd_5066,EDU,audd,5066,37568
EDU_audd_3337,EDU,audd,3337,37569
EDU_audd_4295,EDU,audd,4295,37570
EDU_audd_8045,EDU,audd,8045,37571
EDU_audd_5958,EDU,audd,5958,37572
EDU_audd_7186,EDU,audd,7186,37573
EDU_audd_5849,EDU,audd,5849,37574
EDU_audd_5918,EDU,audd,5918,37575
EDU_audd_5452,EDU,audd,5452,37576
EDU_audd_4537,EDU,audd,4537,37577
EDU_audd_3300,EDU,audd,3300,37578
EDU_audd_5193,EDU,audd,5193,37579
EDU_audd_5225,EDU,audd,5225,37580
EDU_audd_8021,EDU,audd,8021,37581
EDU_audd_8098,EDU,audd,8098,37582
EDU_audd_3474,EDU,audd,3474,37583
EDU_audd_7142,EDU,audd,7142,37584
EDU_audd_5810,EDU,audd,5810,37585
EDU_audd_4637,EDU,audd,4637,37586
EDU_audd_5806,EDU,audd,5806,37587
EDU_audd_8340,EDU,audd,8340,37588
EDU_audd_5107,EDU,audd,5107,37589
EDU_audd_5103,EDU,audd,5103,37590
EDU_audd_5944,EDU,audd,5944,37591
EDU_audd_6454,EDU,audd,6454,37592
EDU_audd_5109,EDU,audd,5109,37593
EDU_audd_4540,EDU,audd,4540,37594
EDU_audd_3145,EDU,audd,3145,37595
EDU_audd_6512,EDU,audd,6512,37596
EDU_audd_6714,EDU,audd,6714,37597
EDU_audd_7533,EDU,audd,7533,37598
EDU_audd_6757,EDU,audd,6757,37599
EDU_audd_7847,EDU,audd,7847,37600
EDU_audd_7947,EDU,audd,7947,37601
EDU_audd_8717,EDU,audd,8717,37602
EDU_audd_8342,EDU,audd,8342,37603
EDU_audd_5328,EDU,audd,5328,37604
EDU_audd_4702,EDU,audd,4702,37605
EDU_audd_5985,EDU,audd,5985,37606
EDU_audd_7950,EDU,audd,7950,37607
EDU_audd_8361,EDU,audd,8361,37608
EDU_audd_5852,EDU,audd,5852,37609
EDU_audd_8415,EDU,audd,8415,37610
EDU_audd_6524,EDU,audd,6524,37611
EDU_audd_4499,EDU,audd,4499,37612
EDU_audd_4570,EDU,audd,4570,37613
EDU_audd_4197,EDU,audd,4197,37614
EDU_audd_8338,EDU,audd,8338,37615
EDU_audd_6862,EDU,audd,6862,37616
EDU_audd_8364,EDU,audd,8364,37617
EDU_audd_5226,EDU,audd,5226,37618
EDU_audd_7862,EDU,audd,7862,37619
EDU_audd_5986,EDU,audd,5986,37620
EDU_audd_5188,EDU,audd,5188,37621
EDU_audd_5228,EDU,audd,5228,37622
EDU_audd_4633,EDU,audd,4633,37623
EDU_audd_6113,EDU,audd,6113,37624
EDU_audd_5019,EDU,audd,5019,37625
EDU_audd_5077,EDU,audd,5077,37626
EDU_audd_6598,EDU,audd,6598,37627
EDU_audd_6801,EDU,audd,6801,37628
EDU_audd_6803,EDU,audd,6803,37629
EDU_audd_5102,EDU,audd,5102,37630
EDU_audd_3460,EDU,audd,3460,37631
EDU_audd_5087,EDU,audd,5087,37632
EDU_audd_5909,EDU,audd,5909,37633
EDU_audd_8310,EDU,audd,8310,37634
EDU_audd_6817,EDU,audd,6817,37635
EDU_audd_4211,EDU,audd,4211,37636
EDU_audd_5238,EDU,audd,5238,37637
EDU_audd_7207,EDU,audd,7207,37638
EDU_audd_4077,EDU,audd,4077,37639
EDU_audd_7960,EDU,audd,7960,37640
EDU_audd_7857,EDU,audd,7857,37641
EDU_audd_7957,EDU,audd,7957,37642
EDU_audd_5230,EDU,audd,5230,37643
EDU_audd_5459,EDU,audd,5459,37644
EDU_audd_8332,EDU,audd,8332,37645
EDU_audd_3230,EDU,audd,3230,37646
EDU_audd_802,EDU,audd,802,37647
EDU_audd_4559,EDU,audd,4559,37648
EDU_audd_5780,EDU,audd,5780,37649
EDU_audd_5141,EDU,audd,5141,37650
EDU_audd_7426,EDU,audd,7426,37651
EDU_audd_6413,EDU,audd,6413,37652
EDU_audd_4999,EDU,audd,4999,37653
EDU_audd_8189,EDU,audd,8189,37654
EDU_audd_5101,EDU,audd,5101,37655
EDU_audd_5492,EDU,audd,5492,37656
EDU_audd_5972,EDU,audd,5972,37657
EDU_audd_3410,EDU,audd,3410,37658
EDU_audd_6987,EDU,audd,6987,37659
EDU_audd_5258,EDU,audd,5258,37660
EDU_audd_7932,EDU,audd,7932,37661
EDU_audd_7699,EDU,audd,7699,37662
EDU_audd_3066,EDU,audd,3066,37663
EDU_audd_8244,EDU,audd,8244,37664
EDU_audd_3017,EDU,audd,3017,37665
EDU_audd_7404,EDU,audd,7404,37666
EDU_audd_7633,EDU,audd,7633,37667
EDU_audd_5429,EDU,audd,5429,37668
EDU_audd_4447,EDU,audd,4447,37669
EDU_audd_5348,EDU,audd,5348,37670
EDU_audd_7063,EDU,audd,7063,37671
EDU_audd_7566,EDU,audd,7566,37672
EDU_audd_7643,EDU,audd,7643,37673
EDU_audd_3247,EDU,audd,3247,37674
EDU_audd_7958,EDU,audd,7958,37675
EDU_audd_8308,EDU,audd,8308,37676
EDU_audd_3070,EDU,audd,3070,37677
EDU_audd_7136,EDU,audd,7136,37678
EDU_audd_8173,EDU,audd,8173,37679
EDU_audd_8324,EDU,audd,8324,37680
EDU_audd_6040,EDU,audd,6040,37681
EDU_audd_8072,EDU,audd,8072,37682
EDU_audd_3229,EDU,audd,3229,37683
EDU_audd_4090,EDU,audd,4090,37684
EDU_audd_8076,EDU,audd,8076,37685
EDU_audd_7911,EDU,audd,7911,37686
EDU_audd_5259,EDU,audd,5259,37687
EDU_audd_4764,EDU,audd,4764,37688
EDU_audd_3220,EDU,audd,3220,37689
EDU_audd_7480,EDU,audd,7480,37690
EDU_audd_7570,EDU,audd,7570,37691
EDU_audd_7144,EDU,audd,7144,37692
EDU_audd_5478,EDU,audd,5478,37693
EDU_audd_5437,EDU,audd,5437,37694
EDU_audd_8251,EDU,audd,8251,37695
EDU_audd_7682,EDU,audd,7682,37696
EDU_audd_6718,EDU,audd,6718,37697
EDU_audd_6502,EDU,audd,6502,37698
EDU_audd_6322,EDU,audd,6322,37699
EDU_audd_5397,EDU,audd,5397,37700
EDU_audd_7642,EDU,audd,7642,37701
EDU_audd_7656,EDU,audd,7656,37702
EDU_audd_7706,EDU,audd,7706,37703
EDU_audd_3415,EDU,audd,3415,37704
EDU_audd_3222,EDU,audd,3222,37705
EDU_audd_7776,EDU,audd,7776,37706
EDU_audd_4281,EDU,audd,4281,37707
EDU_audd_6526,EDU,audd,6526,37708
EDU_audd_5377,EDU,audd,5377,37709
EDU_audd_5766,EDU,audd,5766,37710
EDU_audd_6779,EDU,audd,6779,37711
EDU_audd_4017,EDU,audd,4017,37712
EDU_audd_4062,EDU,audd,4062,37713
EDU_audd_7458,EDU,audd,7458,37714
EDU_audd_4459,EDU,audd,4459,37715
EDU_audd_6637,EDU,audd,6637,37716
EDU_audd_7135,EDU,audd,7135,37717
EDU_audd_5390,EDU,audd,5390,37718
EDU_audd_6649,EDU,audd,6649,37719
EDU_audd_7362,EDU,audd,7362,37720
EDU_audd_2466,EDU,audd,2466,37721
EDU_audd_5778,EDU,audd,5778,37722
EDU_audd_5389,EDU,audd,5389,37723
EDU_audd_6521,EDU,audd,6521,37724
EDU_audd_6029,EDU,audd,6029,37725
EDU_audd_4534,EDU,audd,4534,37726
EDU_audd_5398,EDU,audd,5398,37727
EDU_audd_6596,EDU,audd,6596,37728
EDU_audd_4500,EDU,audd,4500,37729
EDU_audd_6285,EDU,audd,6285,37730
EDU_audd_5295,EDU,audd,5295,37731
EDU_audd_5071,EDU,audd,5071,37732
EDU_audd_5957,EDU,audd,5957,37733
EDU_audd_4354,EDU,audd,4354,37734
EDU_audd_5005,EDU,audd,5005,37735
EDU_audd_6915,EDU,audd,6915,37736
EDU_audd_5926,EDU,audd,5926,37737
EDU_audd_8146,EDU,audd,8146,37738
EDU_audd_4363,EDU,audd,4363,37739
EDU_audd_8077,EDU,audd,8077,37740
EDU_audd_6991,EDU,audd,6991,37741
EDU_audd_4398,EDU,audd,4398,37742
EDU_audd_4360,EDU,audd,4360,37743
EDU_audd_8095,EDU,audd,8095,37744
EDU_audd_4203,EDU,audd,4203,37745
EDU_audd_5900,EDU,audd,5900,37746
EDU_audd_5008,EDU,audd,5008,37747
EDU_audd_4426,EDU,audd,4426,37748
EDU_audd_4647,EDU,audd,4647,37749
EDU_audd_6616,EDU,audd,6616,37750
EDU_audd_3445,EDU,audd,3445,37751
EDU_audd_5223,EDU,audd,5223,37752
EDU_audd_4910,EDU,audd,4910,37753
EDU_audd_4547,EDU,audd,4547,37754
EDU_audd_6769,EDU,audd,6769,37755
EDU_audd_7620,EDU,audd,7620,37756
EDU_audd_4689,EDU,audd,4689,37757
EDU_audd_5252,EDU,audd,5252,37758
EDU_audd_4194,EDU,audd,4194,37759
EDU_audd_7540,EDU,audd,7540,37760
EDU_audd_7595,EDU,audd,7595,37761
EDU_audd_3041,EDU,audd,3041,37762
EDU_audd_5493,EDU,audd,5493,37763
EDU_audd_5314,EDU,audd,5314,37764
EDU_audd_6577,EDU,audd,6577,37765
EDU_audd_6641,EDU,audd,6641,37766
EDU_audd_5370,EDU,audd,5370,37767
EDU_audd_5392,EDU,audd,5392,37768
EDU_audd_4414,EDU,audd,4414,37769
EDU_audd_4341,EDU,audd,4341,37770
EDU_audd_5322,EDU,audd,5322,37771
EDU_audd_4694,EDU,audd,4694,37772
EDU_audd_5677,EDU,audd,5677,37773
EDU_audd_7118,EDU,audd,7118,37774
EDU_audd_6603,EDU,audd,6603,37775
EDU_audd_6872,EDU,audd,6872,37776
EDU_audd_5202,EDU,audd,5202,37777
EDU_audd_6357,EDU,audd,6357,37778
EDU_audd_6786,EDU,audd,6786,37779
EDU_audd_4609,EDU,audd,4609,37780
EDU_audd_5039,EDU,audd,5039,37781
EDU_audd_7203,EDU,audd,7203,37782
EDU_audd_806,EDU,audd,806,37783
EDU_audd_4348,EDU,audd,4348,37784
EDU_audd_6760,EDU,audd,6760,37785
EDU_audd_8096,EDU,audd,8096,37786
EDU_audd_5095,EDU,audd,5095,37787
EDU_audd_4087,EDU,audd,4087,37788
EDU_audd_8211,EDU,audd,8211,37789
EDU_audd_7671,EDU,audd,7671,37790
EDU_audd_5923,EDU,audd,5923,37791
EDU_audd_8229,EDU,audd,8229,37792
EDU_audd_5912,EDU,audd,5912,37793
EDU_audd_7725,EDU,audd,7725,37794
EDU_audd_7733,EDU,audd,7733,37795
EDU_audd_5108,EDU,audd,5108,37796
EDU_audd_6147,EDU,audd,6147,37797
EDU_audd_4908,EDU,audd,4908,37798
EDU_audd_4287,EDU,audd,4287,37799
EDU_audd_5078,EDU,audd,5078,37800
EDU_audd_3286,EDU,audd,3286,37801
EDU_audd_7856,EDU,audd,7856,37802
EDU_audd_7061,EDU,audd,7061,37803
EDU_audd_6112,EDU,audd,6112,37804
EDU_audd_6740,EDU,audd,6740,37805
EDU_audd_5251,EDU,audd,5251,37806
EDU_audd_6205,EDU,audd,6205,37807
EDU_audd_6119,EDU,audd,6119,37808
EDU_audd_5943,EDU,audd,5943,37809
EDU_audd_3434,EDU,audd,3434,37810
EDU_audd_3468,EDU,audd,3468,37811
EDU_audd_6870,EDU,audd,6870,37812
EDU_audd_9920,EDU,audd,9920,37813
EDU_audd_5407,EDU,audd,5407,37814
EDU_audd_5932,EDU,audd,5932,37815
EDU_audd_7611,EDU,audd,7611,37816
EDU_audd_6885,EDU,audd,6885,37817
EDU_audd_4353,EDU,audd,4353,37818
EDU_audd_4758,EDU,audd,4758,37819
EDU_audd_3139,EDU,audd,3139,37820
EDU_audd_3137,EDU,audd,3137,37821
EDU_audd_3108,EDU,audd,3108,37822
EDU_audd_4233,EDU,audd,4233,37823
EDU_audd_4949,EDU,audd,4949,37824
EDU_audd_5241,EDU,audd,5241,37825
EDU_audd_4789,EDU,audd,4789,37826
EDU_audd_5282,EDU,audd,5282,37827
EDU_audd_8060,EDU,audd,8060,37828
EDU_audd_9919,EDU,audd,9919,37829
EDU_audd_4207,EDU,audd,4207,37830
EDU_audd_3148,EDU,audd,3148,37831
EDU_audd_7661,EDU,audd,7661,37832
EDU_audd_4412,EDU,audd,4412,37833
EDU_audd_4336,EDU,audd,4336,37834
EDU_audd_6401,EDU,audd,6401,37835
EDU_audd_8026,EDU,audd,8026,37836
EDU_audd_8354,EDU,audd,8354,37837
EDU_audd_7953,EDU,audd,7953,37838
EDU_audd_8357,EDU,audd,8357,37839
EDU_audd_1101,EDU,audd,1101,37840
EDU_audd_4316,EDU,audd,4316,37841
EDU_audd_7650,EDU,audd,7650,37842
EDU_audd_8369,EDU,audd,8369,37843
EDU_audd_4567,EDU,audd,4567,37844
EDU_audd_3207,EDU,audd,3207,37845
EDU_audd_3068,EDU,audd,3068,37846
EDU_audd_7572,EDU,audd,7572,37847
EDU_audd_7465,EDU,audd,7465,37848
EDU_audd_7100,EDU,audd,7100,37849
EDU_audd_7928,EDU,audd,7928,37850
EDU_audd_8329,EDU,audd,8329,37851
EDU_audd_5981,EDU,audd,5981,37852
EDU_audd_5968,EDU,audd,5968,37853
EDU_audd_7461,EDU,audd,7461,37854
EDU_audd_5886,EDU,audd,5886,37855
EDU_audd_4645,EDU,audd,4645,37856
EDU_audd_5776,EDU,audd,5776,37857
EDU_audd_1723,EDU,audd,1723,37858
EDU_audd_6150,EDU,audd,6150,37859
EDU_audd_6827,EDU,audd,6827,37860
EDU_audd_6563,EDU,audd,6563,37861
EDU_audd_5341,EDU,audd,5341,37862
EDU_audd_7752,EDU,audd,7752,37863
EDU_audd_4564,EDU,audd,4564,37864
EDU_audd_6530,EDU,audd,6530,37865
EDU_audd_4267,EDU,audd,4267,37866
EDU_audd_5074,EDU,audd,5074,37867
EDU_audd_6579,EDU,audd,6579,37868
EDU_audd_6144,EDU,audd,6144,37869
EDU_audd_5674,EDU,audd,5674,37870
EDU_audd_6811,EDU,audd,6811,37871
EDU_audd_4657,EDU,audd,4657,37872
EDU_audd_5578,EDU,audd,5578,37873
EDU_audd_5058,EDU,audd,5058,37874
EDU_audd_8169,EDU,audd,8169,37875
EDU_audd_4727,EDU,audd,4727,37876
EDU_audd_4685,EDU,audd,4685,37877
EDU_audd_6542,EDU,audd,6542,37878
EDU_audd_6743,EDU,audd,6743,37879
EDU_audd_6730,EDU,audd,6730,37880
EDU_audd_5823,EDU,audd,5823,37881
EDU_audd_5073,EDU,audd,5073,37882
EDU_audd_4394,EDU,audd,4394,37883
EDU_audd_4572,EDU,audd,4572,37884
EDU_audd_4419,EDU,audd,4419,37885
EDU_audd_6025,EDU,audd,6025,37886
EDU_audd_4304,EDU,audd,4304,37887
EDU_audd_3151,EDU,audd,3151,37888
EDU_audd_6600,EDU,audd,6600,37889
EDU_audd_8266,EDU,audd,8266,37890
EDU_audd_6508,EDU,audd,6508,37891
EDU_audd_4032,EDU,audd,4032,37892
EDU_audd_5105,EDU,audd,5105,37893
EDU_audd_5224,EDU,audd,5224,37894
EDU_audd_3075,EDU,audd,3075,37895
EDU_audd_5043,EDU,audd,5043,37896
EDU_audd_6873,EDU,audd,6873,37897
EDU_audd_4673,EDU,audd,4673,37898
EDU_audd_3459,EDU,audd,3459,37899
EDU_audd_7937,EDU,audd,7937,37900
EDU_audd_7559,EDU,audd,7559,37901
EDU_audd_3212,EDU,audd,3212,37902
EDU_audd_5816,EDU,audd,5816,37903
EDU_audd_4556,EDU,audd,4556,37904
EDU_audd_6681,EDU,audd,6681,37905
EDU_audd_4634,EDU,audd,4634,37906
EDU_audd_4386,EDU,audd,4386,37907
EDU_audd_7929,EDU,audd,7929,37908
EDU_audd_7466,EDU,audd,7466,37909
EDU_audd_3438,EDU,audd,3438,37910
EDU_audd_3475,EDU,audd,3475,37911
EDU_audd_5540,EDU,audd,5540,37912
EDU_audd_4766,EDU,audd,4766,37913
EDU_audd_5620,EDU,audd,5620,37914
EDU_audd_4039,EDU,audd,4039,37915
EDU_audd_8086,EDU,audd,8086,37916
EDU_audd_5139,EDU,audd,5139,37917
EDU_audd_4343,EDU,audd,4343,37918
EDU_audd_4365,EDU,audd,4365,37919
EDU_audd_5035,EDU,audd,5035,37920
EDU_audd_5003,EDU,audd,5003,37921
EDU_audd_5707,EDU,audd,5707,37922
EDU_audd_7850,EDU,audd,7850,37923
EDU_audd_4628,EDU,audd,4628,37924
EDU_audd_4351,EDU,audd,4351,37925
EDU_audd_6148,EDU,audd,6148,37926
EDU_audd_6516,EDU,audd,6516,37927
EDU_audd_7195,EDU,audd,7195,37928
EDU_audd_5802,EDU,audd,5802,37929
EDU_audd_6762,EDU,audd,6762,37930
EDU_audd_5140,EDU,audd,5140,37931
EDU_audd_8114,EDU,audd,8114,37932
EDU_audd_7686,EDU,audd,7686,37933
EDU_audd_3039,EDU,audd,3039,37934
EDU_audd_5785,EDU,audd,5785,37935
EDU_audd_5454,EDU,audd,5454,37936
EDU_audd_6744,EDU,audd,6744,37937
EDU_audd_4416,EDU,audd,4416,37938
EDU_audd_8376,EDU,audd,8376,37939
EDU_audd_4166,EDU,audd,4166,37940
EDU_audd_8257,EDU,audd,8257,37941
EDU_audd_7519,EDU,audd,7519,37942
EDU_audd_5663,EDU,audd,5663,37943
EDU_audd_5212,EDU,audd,5212,37944
EDU_audd_3457,EDU,audd,3457,37945
EDU_audd_8330,EDU,audd,8330,37946
EDU_audd_7568,EDU,audd,7568,37947
EDU_audd_3226,EDU,audd,3226,37948
EDU_audd_7460,EDU,audd,7460,37949
EDU_audd_7560,EDU,audd,7560,37950
EDU_audd_7644,EDU,audd,7644,37951
EDU_audd_8709,EDU,audd,8709,37952
EDU_audd_8105,EDU,audd,8105,37953
EDU_audd_7133,EDU,audd,7133,37954
EDU_audd_8116,EDU,audd,8116,37955
EDU_audd_6032,EDU,audd,6032,37956
EDU_audd_2019,EDU,audd,2019,37957
EDU_audd_8356,EDU,audd,8356,37958
EDU_audd_3027,EDU,audd,3027,37959
EDU_audd_5693,EDU,audd,5693,37960
EDU_audd_8073,EDU,audd,8073,37961
EDU_audd_5820,EDU,audd,5820,37962
EDU_audd_5762,EDU,audd,5762,37963
EDU_audd_6633,EDU,audd,6633,37964
EDU_audd_5561,EDU,audd,5561,37965
EDU_audd_2484,EDU,audd,2484,37966
EDU_audd_4350,EDU,audd,4350,37967
EDU_audd_6623,EDU,audd,6623,37968
EDU_audd_6661,EDU,audd,6661,37969
EDU_audd_5383,EDU,audd,5383,37970
EDU_audd_5396,EDU,audd,5396,37971
EDU_audd_4124,EDU,audd,4124,37972
EDU_audd_4376,EDU,audd,4376,37973
EDU_audd_5679,EDU,audd,5679,37974
EDU_audd_4644,EDU,audd,4644,37975
EDU_audd_4624,EDU,audd,4624,37976
EDU_audd_4901,EDU,audd,4901,37977
EDU_audd_4653,EDU,audd,4653,37978
EDU_audd_3255,EDU,audd,3255,37979
EDU_audd_4638,EDU,audd,4638,37980
EDU_audd_4792,EDU,audd,4792,37981
EDU_audd_4212,EDU,audd,4212,37982
EDU_audd_8634,EDU,audd,8634,37983
EDU_audd_4119,EDU,audd,4119,37984
EDU_audd_5106,EDU,audd,5106,37985
EDU_audd_5898,EDU,audd,5898,37986
EDU_audd_8344,EDU,audd,8344,37987
EDU_audd_4463,EDU,audd,4463,37988
EDU_audd_5832,EDU,audd,5832,37989
EDU_audd_6505,EDU,audd,6505,37990
EDU_audd_6469,EDU,audd,6469,37991
EDU_audd_8327,EDU,audd,8327,37992
EDU_audd_8216,EDU,audd,8216,37993
EDU_audd_5974,EDU,audd,5974,37994
EDU_audd_3104,EDU,audd,3104,37995
EDU_audd_7314,EDU,audd,7314,37996
EDU_audd_4460,EDU,audd,4460,37997
EDU_audd_7635,EDU,audd,7635,37998
EDU_audd_5936,EDU,audd,5936,37999
EDU_audd_5085,EDU,audd,5085,38000
EDU_audd_6020,EDU,audd,6020,38001
EDU_audd_8187,EDU,audd,8187,38002
EDU_audd_3295,EDU,audd,3295,38003
EDU_audd_6235,EDU,audd,6235,38004
EDU_audd_7955,EDU,audd,7955,38005
EDU_audd_4034,EDU,audd,4034,38006
EDU_audd_7687,EDU,audd,7687,38007
EDU_audd_3314,EDU,audd,3314,38008
EDU_audd_4318,EDU,audd,4318,38009
EDU_audd_7685,EDU,audd,7685,38010
EDU_audd_4258,EDU,audd,4258,38011
EDU_audd_5971,EDU,audd,5971,38012
EDU_audd_3452,EDU,audd,3452,38013
EDU_audd_6564,EDU,audd,6564,38014
EDU_audd_3150,EDU,audd,3150,38015
EDU_audd_3049,EDU,audd,3049,38016
EDU_audd_5847,EDU,audd,5847,38017
EDU_audd_7921,EDU,audd,7921,38018
EDU_audd_7433,EDU,audd,7433,38019
EDU_audd_7486,EDU,audd,7486,38020
EDU_audd_4323,EDU,audd,4323,38021
EDU_audd_3019,EDU,audd,3019,38022
EDU_audd_5419,EDU,audd,5419,38023
EDU_audd_3279,EDU,audd,3279,38024
EDU_audd_3298,EDU,audd,3298,38025
EDU_audd_5428,EDU,audd,5428,38026
EDU_audd_8305,EDU,audd,8305,38027
EDU_audd_5579,EDU,audd,5579,38028
EDU_audd_6354,EDU,audd,6354,38029
EDU_audd_5769,EDU,audd,5769,38030
EDU_audd_7111,EDU,audd,7111,38031
EDU_audd_8291,EDU,audd,8291,38032
EDU_audd_7981,EDU,audd,7981,38033
EDU_audd_6024,EDU,audd,6024,38034
EDU_audd_6359,EDU,audd,6359,38035
EDU_audd_7924,EDU,audd,7924,38036
EDU_audd_5687,EDU,audd,5687,38037
EDU_audd_7743,EDU,audd,7743,38038
EDU_audd_6557,EDU,audd,6557,38039
EDU_audd_7887,EDU,audd,7887,38040
EDU_audd_5772,EDU,audd,5772,38041
EDU_audd_4423,EDU,audd,4423,38042
EDU_audd_8019,EDU,audd,8019,38043
EDU_audd_8360,EDU,audd,8360,38044
EDU_audd_4630,EDU,audd,4630,38045
EDU_audd_8563,EDU,audd,8563,38046
EDU_audd_8319,EDU,audd,8319,38047
EDU_audd_4613,EDU,audd,4613,38048
EDU_audd_3257,EDU,audd,3257,38049
EDU_audd_6822,EDU,audd,6822,38050
EDU_audd_7485,EDU,audd,7485,38051
EDU_audd_7914,EDU,audd,7914,38052
EDU_audd_6459,EDU,audd,6459,38053
EDU_audd_7729,EDU,audd,7729,38054
EDU_audd_8320,EDU,audd,8320,38055
EDU_audd_7646,EDU,audd,7646,38056
EDU_audd_7904,EDU,audd,7904,38057
EDU_audd_8018,EDU,audd,8018,38058
EDU_audd_3241,EDU,audd,3241,38059
EDU_audd_4697,EDU,audd,4697,38060
EDU_audd_5698,EDU,audd,5698,38061
EDU_audd_3357,EDU,audd,3357,38062
EDU_audd_5474,EDU,audd,5474,38063
EDU_audd_7497,EDU,audd,7497,38064
EDU_audd_4364,EDU,audd,4364,38065
EDU_audd_5373,EDU,audd,5373,38066
EDU_audd_6139,EDU,audd,6139,38067
EDU_audd_5872,EDU,audd,5872,38068
EDU_audd_5915,EDU,audd,5915,38069
EDU_audd_5895,EDU,audd,5895,38070
EDU_audd_6023,EDU,audd,6023,38071
EDU_audd_4504,EDU,audd,4504,38072
EDU_audd_5041,EDU,audd,5041,38073
EDU_audd_5020,EDU,audd,5020,38074
EDU_audd_6855,EDU,audd,6855,38075
EDU_audd_6703,EDU,audd,6703,38076
EDU_audd_1190,EDU,audd,1190,38077
EDU_audd_5269,EDU,audd,5269,38078
