code,prefix,database,value,token_id
HEA_speciale_804353,HEA,speciale,804353,30064
HEA_speciale_443886,HEA,speciale,443886,30065
HEA_speciale_045069,HEA,speciale,045069,30066
HEA_speciale_045149,HEA,speciale,045149,30067
HEA_speciale_260172,HEA,speciale,260172,30068
HEA_speciale_255101,HEA,speciale,255101,30069
HEA_speciale_257119,HEA,speciale,257119,30070
HEA_speciale_212029,HEA,speciale,212029,30071
HEA_speciale_961626,HEA,speciale,961626,30072
HEA_speciale_257120,HEA,speciale,257120,30073
HEA_speciale_962902,HEA,speciale,962902,30074
HEA_speciale_804499,HEA,speciale,804499,30075
HEA_speciale_804569,HEA,speciale,804569,30076
HEA_speciale_961683,HEA,speciale,961683,30077
HEA_speciale_804221,HEA,speciale,804221,30078
HEA_speciale_965658,HEA,speciale,965658,30079
HEA_speciale_961628,HEA,speciale,961628,30080
HEA_speciale_961641,HEA,speciale,961641,30081
HEA_speciale_962702,HEA,speciale,962702,30082
HEA_speciale_213137,HEA,speciale,213137,30083
HEA_speciale_257111,HEA,speciale,257111,30084
HEA_speciale_961629,HEA,speciale,961629,30085
HEA_speciale_962703,HEA,speciale,962703,30086
HEA_speciale_195024,HEA,speciale,195024,30087
HEA_speciale_073231,HEA,speciale,073231,30088
HEA_speciale_804360,HEA,speciale,804360,30089
HEA_speciale_445524,HEA,speciale,445524,30090
HEA_speciale_443700,HEA,speciale,443700,30091
HEA_speciale_964316,HEA,speciale,964316,30092
HEA_speciale_965881,HEA,speciale,965881,30093
HEA_speciale_804463,HEA,speciale,804463,30094
HEA_speciale_443455,HEA,speciale,443455,30095
HEA_speciale_514520,HEA,speciale,514520,30096
HEA_speciale_804184,HEA,speciale,804184,30097
HEA_speciale_621004,HEA,speciale,621004,30098
HEA_speciale_445143,HEA,speciale,445143,30099
HEA_speciale_094153,HEA,speciale,094153,30100
HEA_speciale_445170,HEA,speciale,445170,30101
HEA_speciale_074115,HEA,speciale,074115,30102
HEA_speciale_067110,HEA,speciale,067110,30103
HEA_speciale_095232,HEA,speciale,095232,30104
HEA_speciale_082236,HEA,speciale,082236,30105
HEA_speciale_602153,HEA,speciale,602153,30106
HEA_speciale_212027,HEA,speciale,212027,30107
HEA_speciale_800127,HEA,speciale,800127,30108
HEA_speciale_808951,HEA,speciale,808951,30109
HEA_speciale_808957,HEA,speciale,808957,30110
HEA_speciale_808955,HEA,speciale,808955,30111
HEA_speciale_804765,HEA,speciale,804765,30112
HEA_speciale_800301,HEA,speciale,800301,30113
HEA_speciale_800204,HEA,speciale,800204,30114
HEA_speciale_097114,HEA,speciale,097114,30115
HEA_speciale_802151,HEA,speciale,802151,30116
HEA_speciale_800125,HEA,speciale,800125,30117
HEA_speciale_807118,HEA,speciale,807118,30118
HEA_speciale_800123,HEA,speciale,800123,30119
HEA_speciale_099110,HEA,speciale,099110,30120
HEA_speciale_800703,HEA,speciale,800703,30121
HEA_speciale_800124,HEA,speciale,800124,30122
HEA_speciale_808954,HEA,speciale,808954,30123
HEA_speciale_804755,HEA,speciale,804755,30124
HEA_speciale_804761,HEA,speciale,804761,30125
HEA_speciale_804764,HEA,speciale,804764,30126
HEA_speciale_804751,HEA,speciale,804751,30127
HEA_speciale_199130,HEA,speciale,199130,30128
HEA_speciale_808952,HEA,speciale,808952,30129
HEA_speciale_199048,HEA,speciale,199048,30130
HEA_speciale_804444,HEA,speciale,804444,30131
HEA_speciale_182132,HEA,speciale,182132,30132
HEA_speciale_804500,HEA,speciale,804500,30133
HEA_speciale_182135,HEA,speciale,182135,30134
HEA_speciale_804754,HEA,speciale,804754,30135
HEA_speciale_095270,HEA,speciale,095270,30136
HEA_speciale_514561,HEA,speciale,514561,30137
HEA_speciale_099114,HEA,speciale,099114,30138
HEA_speciale_808953,HEA,speciale,808953,30139
HEA_speciale_802150,HEA,speciale,802150,30140
HEA_speciale_239201,HEA,speciale,239201,30141
HEA_speciale_182127,HEA,speciale,182127,30142
HEA_speciale_092308,HEA,speciale,092308,30143
HEA_speciale_182129,HEA,speciale,182129,30144
HEA_speciale_095271,HEA,speciale,095271,30145
HEA_speciale_808956,HEA,speciale,808956,30146
HEA_speciale_099101,HEA,speciale,099101,30147
HEA_speciale_089221,HEA,speciale,089221,30148
HEA_speciale_219228,HEA,speciale,219228,30149
HEA_speciale_199201,HEA,speciale,199201,30150
HEA_speciale_095208,HEA,speciale,095208,30151
HEA_speciale_075304,HEA,speciale,075304,30152
HEA_speciale_804341,HEA,speciale,804341,30153
HEA_speciale_213058,HEA,speciale,213058,30154
HEA_speciale_580203,HEA,speciale,580203,30155
HEA_speciale_804685,HEA,speciale,804685,30156
HEA_speciale_233123,HEA,speciale,233123,30157
HEA_speciale_010116,HEA,speciale,010116,30158
HEA_speciale_804329,HEA,speciale,804329,30159
HEA_speciale_443922,HEA,speciale,443922,30160
HEA_speciale_834607,HEA,speciale,834607,30161
HEA_speciale_965681,HEA,speciale,965681,30162
HEA_speciale_964122,HEA,speciale,964122,30163
HEA_speciale_965647,HEA,speciale,965647,30164
HEA_speciale_443460,HEA,speciale,443460,30165
HEA_speciale_052251,HEA,speciale,052251,30166
HEA_speciale_804427,HEA,speciale,804427,30167
HEA_speciale_257118,HEA,speciale,257118,30168
HEA_speciale_635402,HEA,speciale,635402,30169
HEA_speciale_260163,HEA,speciale,260163,30170
HEA_speciale_260174,HEA,speciale,260174,30171
HEA_speciale_635501,HEA,speciale,635501,30172
HEA_speciale_804397,HEA,speciale,804397,30173
HEA_speciale_804334,HEA,speciale,804334,30174
HEA_speciale_804352,HEA,speciale,804352,30175
HEA_speciale_534101,HEA,speciale,534101,30176
HEA_speciale_245512,HEA,speciale,245512,30177
HEA_speciale_804216,HEA,speciale,804216,30178
HEA_speciale_046205,HEA,speciale,046205,30179
HEA_speciale_514521,HEA,speciale,514521,30180
HEA_speciale_961627,HEA,speciale,961627,30181
HEA_speciale_965642,HEA,speciale,965642,30182
HEA_speciale_834436,HEA,speciale,834436,30183
HEA_speciale_483025,HEA,speciale,483025,30184
HEA_speciale_504001,HEA,speciale,504001,30185
HEA_speciale_834576,HEA,speciale,834576,30186
HEA_speciale_012640,HEA,speciale,012640,30187
HEA_speciale_964542,HEA,speciale,964542,30188
HEA_speciale_834580,HEA,speciale,834580,30189
HEA_speciale_804172,HEA,speciale,804172,30190
HEA_speciale_804379,HEA,speciale,804379,30191
HEA_speciale_834581,HEA,speciale,834581,30192
HEA_speciale_203164,HEA,speciale,203164,30193
HEA_speciale_445566,HEA,speciale,445566,30194
HEA_speciale_832146,HEA,speciale,832146,30195
HEA_speciale_212026,HEA,speciale,212026,30196
HEA_speciale_215228,HEA,speciale,215228,30197
HEA_speciale_060140,HEA,speciale,060140,30198
HEA_speciale_215240,HEA,speciale,215240,30199
HEA_speciale_093807,HEA,speciale,093807,30200
HEA_speciale_961618,HEA,speciale,961618,30201
HEA_speciale_804821,HEA,speciale,804821,30202
HEA_speciale_203167,HEA,speciale,203167,30203
HEA_speciale_199059,HEA,speciale,199059,30204
HEA_speciale_055104,HEA,speciale,055104,30205
HEA_speciale_239112,HEA,speciale,239112,30206
HEA_speciale_804259,HEA,speciale,804259,30207
HEA_speciale_190109,HEA,speciale,190109,30208
HEA_speciale_800126,HEA,speciale,800126,30209
HEA_speciale_099303,HEA,speciale,099303,30210
HEA_speciale_199049,HEA,speciale,199049,30211
HEA_speciale_099301,HEA,speciale,099301,30212
HEA_speciale_099130,HEA,speciale,099130,30213
HEA_speciale_219241,HEA,speciale,219241,30214
HEA_speciale_808976,HEA,speciale,808976,30215
HEA_speciale_804683,HEA,speciale,804683,30216
HEA_speciale_804811,HEA,speciale,804811,30217
HEA_speciale_804519,HEA,speciale,804519,30218
HEA_speciale_834225,HEA,speciale,834225,30219
HEA_speciale_834577,HEA,speciale,834577,30220
HEA_speciale_245521,HEA,speciale,245521,30221
HEA_speciale_592168,HEA,speciale,592168,30222
HEA_speciale_804407,HEA,speciale,804407,30223
HEA_speciale_255019,HEA,speciale,255019,30224
HEA_speciale_085221,HEA,speciale,085221,30225
HEA_speciale_209130,HEA,speciale,209130,30226
HEA_speciale_804577,HEA,speciale,804577,30227
HEA_speciale_099302,HEA,speciale,099302,30228
HEA_speciale_630236,HEA,speciale,630236,30229
HEA_speciale_182130,HEA,speciale,182130,30230
HEA_speciale_804594,HEA,speciale,804594,30231
HEA_speciale_089205,HEA,speciale,089205,30232
HEA_speciale_245122,HEA,speciale,245122,30233
HEA_speciale_802715,HEA,speciale,802715,30234
HEA_speciale_804590,HEA,speciale,804590,30235
HEA_speciale_089810,HEA,speciale,089810,30236
HEA_speciale_514564,HEA,speciale,514564,30237
HEA_speciale_484286,HEA,speciale,484286,30238
HEA_speciale_486533,HEA,speciale,486533,30239
HEA_speciale_603141,HEA,speciale,603141,30240
HEA_speciale_54,HEA,speciale,54,30241
HEA_speciale_654531,HEA,speciale,654531,30242
HEA_speciale_630239,HEA,speciale,630239,30243
HEA_speciale_834578,HEA,speciale,834578,30244
HEA_speciale_804693,HEA,speciale,804693,30245
HEA_speciale_603143,HEA,speciale,603143,30246
HEA_speciale_534110,HEA,speciale,534110,30247
HEA_speciale_804266,HEA,speciale,804266,30248
HEA_speciale_095240,HEA,speciale,095240,30249
HEA_speciale_010108,HEA,speciale,010108,30250
HEA_speciale_965461,HEA,speciale,965461,30251
HEA_speciale_965911,HEA,speciale,965911,30252
HEA_speciale_630269,HEA,speciale,630269,30253
HEA_speciale_095248,HEA,speciale,095248,30254
HEA_speciale_199509,HEA,speciale,199509,30255
HEA_speciale_804891,HEA,speciale,804891,30256
HEA_speciale_182131,HEA,speciale,182131,30257
HEA_speciale_534100,HEA,speciale,534100,30258
HEA_speciale_630137,HEA,speciale,630137,30259
HEA_speciale_195023,HEA,speciale,195023,30260
HEA_speciale_089130,HEA,speciale,089130,30261
HEA_speciale_213134,HEA,speciale,213134,30262
HEA_speciale_089120,HEA,speciale,089120,30263
HEA_speciale_095230,HEA,speciale,095230,30264
HEA_speciale_089227,HEA,speciale,089227,30265
HEA_speciale_199508,HEA,speciale,199508,30266
HEA_speciale_592165,HEA,speciale,592165,30267
HEA_speciale_961117,HEA,speciale,961117,30268
HEA_speciale_257206,HEA,speciale,257206,30269
HEA_speciale_045121,HEA,speciale,045121,30270
HEA_speciale_580201,HEA,speciale,580201,30271
HEA_speciale_095226,HEA,speciale,095226,30272
HEA_speciale_207115,HEA,speciale,207115,30273
HEA_speciale_603172,HEA,speciale,603172,30274
HEA_speciale_215241,HEA,speciale,215241,30275
HEA_speciale_630149,HEA,speciale,630149,30276
HEA_speciale_089110,HEA,speciale,089110,30277
HEA_speciale_804225,HEA,speciale,804225,30278
HEA_speciale_182133,HEA,speciale,182133,30279
HEA_speciale_067301,HEA,speciale,067301,30280
HEA_speciale_245801,HEA,speciale,245801,30281
HEA_speciale_182134,HEA,speciale,182134,30282
HEA_speciale_089105,HEA,speciale,089105,30283
HEA_speciale_215256,HEA,speciale,215256,30284
HEA_speciale_239701,HEA,speciale,239701,30285
HEA_speciale_215255,HEA,speciale,215255,30286
HEA_speciale_095238,HEA,speciale,095238,30287
HEA_speciale_239105,HEA,speciale,239105,30288
HEA_speciale_045144,HEA,speciale,045144,30289
HEA_speciale_255036,HEA,speciale,255036,30290
HEA_speciale_514503,HEA,speciale,514503,30291
HEA_speciale_180109,HEA,speciale,180109,30292
HEA_speciale_209110,HEA,speciale,209110,30293
HEA_speciale_239130,HEA,speciale,239130,30294
HEA_speciale_804691,HEA,speciale,804691,30295
HEA_speciale_630138,HEA,speciale,630138,30296
HEA_speciale_085249,HEA,speciale,085249,30297
HEA_speciale_580200,HEA,speciale,580200,30298
HEA_speciale_215015,HEA,speciale,215015,30299
HEA_speciale_095274,HEA,speciale,095274,30300
HEA_speciale_195126,HEA,speciale,195126,30301
HEA_speciale_482467,HEA,speciale,482467,30302
HEA_speciale_486701,HEA,speciale,486701,30303
HEA_speciale_096501,HEA,speciale,096501,30304
HEA_speciale_095247,HEA,speciale,095247,30305
HEA_speciale_245523,HEA,speciale,245523,30306
HEA_speciale_260162,HEA,speciale,260162,30307
HEA_speciale_804753,HEA,speciale,804753,30308
HEA_speciale_099105,HEA,speciale,099105,30309
HEA_speciale_804890,HEA,speciale,804890,30310
HEA_speciale_804831,HEA,speciale,804831,30311
HEA_speciale_630434,HEA,speciale,630434,30312
HEA_speciale_255018,HEA,speciale,255018,30313
HEA_speciale_045074,HEA,speciale,045074,30314
HEA_speciale_215114,HEA,speciale,215114,30315
HEA_speciale_232261,HEA,speciale,232261,30316
HEA_speciale_804475,HEA,speciale,804475,30317
HEA_speciale_834579,HEA,speciale,834579,30318
HEA_speciale_255103,HEA,speciale,255103,30319
HEA_speciale_486384,HEA,speciale,486384,30320
HEA_speciale_445193,HEA,speciale,445193,30321
HEA_speciale_445164,HEA,speciale,445164,30322
HEA_speciale_630436,HEA,speciale,630436,30323
HEA_speciale_259212,HEA,speciale,259212,30324
HEA_speciale_259110,HEA,speciale,259110,30325
HEA_speciale_250141,HEA,speciale,250141,30326
HEA_speciale_804413,HEA,speciale,804413,30327
HEA_speciale_804258,HEA,speciale,804258,30328
HEA_speciale_630316,HEA,speciale,630316,30329
HEA_speciale_808950,HEA,speciale,808950,30330
HEA_speciale_804709,HEA,speciale,804709,30331
HEA_speciale_082326,HEA,speciale,082326,30332
HEA_speciale_259130,HEA,speciale,259130,30333
HEA_speciale_259214,HEA,speciale,259214,30334
HEA_speciale_800128,HEA,speciale,800128,30335
HEA_speciale_259201,HEA,speciale,259201,30336
HEA_speciale_804750,HEA,speciale,804750,30337
HEA_speciale_804708,HEA,speciale,804708,30338
HEA_speciale_961642,HEA,speciale,961642,30339
HEA_speciale_804771,HEA,speciale,804771,30340
HEA_speciale_804772,HEA,speciale,804772,30341
HEA_speciale_804775,HEA,speciale,804775,30342
HEA_speciale_804769,HEA,speciale,804769,30343
HEA_speciale_802718,HEA,speciale,802718,30344
HEA_speciale_445142,HEA,speciale,445142,30345
HEA_speciale_486700,HEA,speciale,486700,30346
HEA_speciale_445294,HEA,speciale,445294,30347
HEA_speciale_642015,HEA,speciale,642015,30348
HEA_speciale_203262,HEA,speciale,203262,30349
HEA_speciale_045151,HEA,speciale,045151,30350
HEA_speciale_045152,HEA,speciale,045152,30351
HEA_speciale_203265,HEA,speciale,203265,30352
HEA_speciale_085250,HEA,speciale,085250,30353
HEA_speciale_045610,HEA,speciale,045610,30354
HEA_speciale_255028,HEA,speciale,255028,30355
HEA_speciale_481883,HEA,speciale,481883,30356
HEA_speciale_215259,HEA,speciale,215259,30357
HEA_speciale_804767,HEA,speciale,804767,30358
HEA_speciale_802722,HEA,speciale,802722,30359
HEA_speciale_802721,HEA,speciale,802721,30360
HEA_speciale_203170,HEA,speciale,203170,30361
HEA_speciale_802714,HEA,speciale,802714,30362
HEA_speciale_804768,HEA,speciale,804768,30363
HEA_speciale_205120,HEA,speciale,205120,30364
HEA_speciale_802713,HEA,speciale,802713,30365
HEA_speciale_804591,HEA,speciale,804591,30366
HEA_speciale_215258,HEA,speciale,215258,30367
HEA_speciale_804584,HEA,speciale,804584,30368
HEA_speciale_199902,HEA,speciale,199902,30369
HEA_speciale_199110,HEA,speciale,199110,30370
HEA_speciale_630274,HEA,speciale,630274,30371
HEA_speciale_458369,HEA,speciale,458369,30372
HEA_speciale_804627,HEA,speciale,804627,30373
HEA_speciale_804448,HEA,speciale,804448,30374
HEA_speciale_482449,HEA,speciale,482449,30375
HEA_speciale_445171,HEA,speciale,445171,30376
HEA_speciale_239110,HEA,speciale,239110,30377
HEA_speciale_802723,HEA,speciale,802723,30378
HEA_speciale_089206,HEA,speciale,089206,30379
HEA_speciale_199007,HEA,speciale,199007,30380
HEA_speciale_630174,HEA,speciale,630174,30381
HEA_speciale_804621,HEA,speciale,804621,30382
HEA_speciale_095206,HEA,speciale,095206,30383
HEA_speciale_445571,HEA,speciale,445571,30384
HEA_speciale_255035,HEA,speciale,255035,30385
HEA_speciale_089207,HEA,speciale,089207,30386
HEA_speciale_095282,HEA,speciale,095282,30387
HEA_speciale_802716,HEA,speciale,802716,30388
HEA_speciale_209146,HEA,speciale,209146,30389
HEA_speciale_205125,HEA,speciale,205125,30390
HEA_speciale_182128,HEA,speciale,182128,30391
HEA_speciale_199124,HEA,speciale,199124,30392
HEA_speciale_213158,HEA,speciale,213158,30393
HEA_speciale_189133,HEA,speciale,189133,30394
HEA_speciale_804162,HEA,speciale,804162,30395
HEA_speciale_804245,HEA,speciale,804245,30396
HEA_speciale_255031,HEA,speciale,255031,30397
HEA_speciale_804777,HEA,speciale,804777,30398
HEA_speciale_804578,HEA,speciale,804578,30399
HEA_speciale_804468,HEA,speciale,804468,30400
HEA_speciale_804538,HEA,speciale,804538,30401
HEA_speciale_804566,HEA,speciale,804566,30402
HEA_speciale_802720,HEA,speciale,802720,30403
HEA_speciale_255030,HEA,speciale,255030,30404
HEA_speciale_083253,HEA,speciale,083253,30405
HEA_speciale_234122,HEA,speciale,234122,30406
HEA_speciale_804592,HEA,speciale,804592,30407
HEA_speciale_203270,HEA,speciale,203270,30408
HEA_speciale_60,HEA,speciale,60,30409
HEA_speciale_182126,HEA,speciale,182126,30410
HEA_speciale_239212,HEA,speciale,239212,30411
HEA_speciale_804587,HEA,speciale,804587,30412
HEA_speciale_804623,HEA,speciale,804623,30413
HEA_speciale_445144,HEA,speciale,445144,30414
HEA_speciale_804365,HEA,speciale,804365,30415
HEA_speciale_804593,HEA,speciale,804593,30416
HEA_speciale_804585,HEA,speciale,804585,30417
HEA_speciale_445310,HEA,speciale,445310,30418
HEA_speciale_012265,HEA,speciale,012265,30419
HEA_speciale_964411,HEA,speciale,964411,30420
HEA_speciale_804364,HEA,speciale,804364,30421
HEA_speciale_443715,HEA,speciale,443715,30422
HEA_speciale_440609,HEA,speciale,440609,30423
HEA_speciale_630275,HEA,speciale,630275,30424
HEA_speciale_239221,HEA,speciale,239221,30425
HEA_speciale_802717,HEA,speciale,802717,30426
HEA_speciale_089324,HEA,speciale,089324,30427
HEA_speciale_205121,HEA,speciale,205121,30428
HEA_speciale_804776,HEA,speciale,804776,30429
HEA_speciale_095280,HEA,speciale,095280,30430
HEA_speciale_040104,HEA,speciale,040104,30431
HEA_speciale_602158,HEA,speciale,602158,30432
HEA_speciale_445568,HEA,speciale,445568,30433
HEA_speciale_195047,HEA,speciale,195047,30434
HEA_speciale_804232,HEA,speciale,804232,30435
HEA_speciale_045086,HEA,speciale,045086,30436
HEA_speciale_804505,HEA,speciale,804505,30437
HEA_speciale_062264,HEA,speciale,062264,30438
HEA_speciale_052244,HEA,speciale,052244,30439
HEA_speciale_245520,HEA,speciale,245520,30440
HEA_speciale_630439,HEA,speciale,630439,30441
HEA_speciale_240258,HEA,speciale,240258,30442
HEA_speciale_245803,HEA,speciale,245803,30443
HEA_speciale_482921,HEA,speciale,482921,30444
HEA_speciale_213136,HEA,speciale,213136,30445
HEA_speciale_832401,HEA,speciale,832401,30446
HEA_speciale_486183,HEA,speciale,486183,30447
HEA_speciale_834483,HEA,speciale,834483,30448
HEA_speciale_189120,HEA,speciale,189120,30449
HEA_speciale_804586,HEA,speciale,804586,30450
HEA_speciale_804224,HEA,speciale,804224,30451
HEA_speciale_445169,HEA,speciale,445169,30452
HEA_speciale_804613,HEA,speciale,804613,30453
HEA_speciale_602166,HEA,speciale,602166,30454
HEA_speciale_099153,HEA,speciale,099153,30455
HEA_speciale_239101,HEA,speciale,239101,30456
HEA_speciale_087117,HEA,speciale,087117,30457
HEA_speciale_217115,HEA,speciale,217115,30458
HEA_speciale_089201,HEA,speciale,089201,30459
HEA_speciale_203236,HEA,speciale,203236,30460
HEA_speciale_099253,HEA,speciale,099253,30461
HEA_speciale_070109,HEA,speciale,070109,30462
HEA_speciale_189134,HEA,speciale,189134,30463
HEA_speciale_965421,HEA,speciale,965421,30464
HEA_speciale_240269,HEA,speciale,240269,30465
HEA_speciale_804325,HEA,speciale,804325,30466
HEA_speciale_240270,HEA,speciale,240270,30467
HEA_speciale_630474,HEA,speciale,630474,30468
HEA_speciale_089141,HEA,speciale,089141,30469
HEA_speciale_630475,HEA,speciale,630475,30470
HEA_speciale_445548,HEA,speciale,445548,30471
HEA_speciale_961317,HEA,speciale,961317,30472
HEA_speciale_180106,HEA,speciale,180106,30473
HEA_speciale_804181,HEA,speciale,804181,30474
HEA_speciale_079110,HEA,speciale,079110,30475
HEA_speciale_630136,HEA,speciale,630136,30476
HEA_speciale_189130,HEA,speciale,189130,30477
HEA_speciale_804756,HEA,speciale,804756,30478
HEA_speciale_802719,HEA,speciale,802719,30479
HEA_speciale_202264,HEA,speciale,202264,30480
HEA_speciale_491111,HEA,speciale,491111,30481
HEA_speciale_482332,HEA,speciale,482332,30482
HEA_speciale_486187,HEA,speciale,486187,30483
HEA_speciale_195107,HEA,speciale,195107,30484
HEA_speciale_443464,HEA,speciale,443464,30485
HEA_speciale_804182,HEA,speciale,804182,30486
HEA_speciale_445191,HEA,speciale,445191,30487
HEA_speciale_961648,HEA,speciale,961648,30488
HEA_speciale_804773,HEA,speciale,804773,30489
HEA_speciale_804774,HEA,speciale,804774,30490
HEA_speciale_207110,HEA,speciale,207110,30491
HEA_speciale_481697,HEA,speciale,481697,30492
HEA_speciale_635114,HEA,speciale,635114,30493
HEA_speciale_603142,HEA,speciale,603142,30494
HEA_speciale_195029,HEA,speciale,195029,30495
HEA_speciale_804228,HEA,speciale,804228,30496
HEA_speciale_085247,HEA,speciale,085247,30497
HEA_speciale_195119,HEA,speciale,195119,30498
HEA_speciale_50,HEA,speciale,50,30499
HEA_speciale_486209,HEA,speciale,486209,30500
HEA_speciale_832402,HEA,speciale,832402,30501
HEA_speciale_513410,HEA,speciale,513410,30502
HEA_speciale_804696,HEA,speciale,804696,30503
HEA_speciale_514517,HEA,speciale,514517,30504
HEA_speciale_514560,HEA,speciale,514560,30505
HEA_speciale_486586,HEA,speciale,486586,30506
HEA_speciale_486387,HEA,speciale,486387,30507
HEA_speciale_482330,HEA,speciale,482330,30508
HEA_speciale_095244,HEA,speciale,095244,30509
HEA_speciale_804692,HEA,speciale,804692,30510
HEA_speciale_095228,HEA,speciale,095228,30511
HEA_speciale_445166,HEA,speciale,445166,30512
HEA_speciale_209601,HEA,speciale,209601,30513
HEA_speciale_961326,HEA,speciale,961326,30514
HEA_speciale_089308,HEA,speciale,089308,30515
HEA_speciale_067115,HEA,speciale,067115,30516
HEA_speciale_603167,HEA,speciale,603167,30517
HEA_speciale_210104,HEA,speciale,210104,30518
HEA_speciale_486599,HEA,speciale,486599,30519
HEA_speciale_052265,HEA,speciale,052265,30520
HEA_speciale_630224,HEA,speciale,630224,30521
HEA_speciale_259120,HEA,speciale,259120,30522
HEA_speciale_259204,HEA,speciale,259204,30523
HEA_speciale_259142,HEA,speciale,259142,30524
HEA_speciale_215005,HEA,speciale,215005,30525
HEA_speciale_189110,HEA,speciale,189110,30526
HEA_speciale_233127,HEA,speciale,233127,30527
HEA_speciale_603176,HEA,speciale,603176,30528
HEA_speciale_233121,HEA,speciale,233121,30529
HEA_speciale_043211,HEA,speciale,043211,30530
HEA_speciale_440582,HEA,speciale,440582,30531
HEA_speciale_804368,HEA,speciale,804368,30532
HEA_speciale_095231,HEA,speciale,095231,30533
HEA_speciale_965781,HEA,speciale,965781,30534
HEA_speciale_234212,HEA,speciale,234212,30535
HEA_speciale_093232,HEA,speciale,093232,30536
HEA_speciale_060104,HEA,speciale,060104,30537
HEA_speciale_190104,HEA,speciale,190104,30538
HEA_speciale_233126,HEA,speciale,233126,30539
HEA_speciale_089322,HEA,speciale,089322,30540
HEA_speciale_089323,HEA,speciale,089323,30541
HEA_speciale_047110,HEA,speciale,047110,30542
HEA_speciale_055103,HEA,speciale,055103,30543
HEA_speciale_443890,HEA,speciale,443890,30544
HEA_speciale_594204,HEA,speciale,594204,30545
HEA_speciale_961684,HEA,speciale,961684,30546
HEA_speciale_203263,HEA,speciale,203263,30547
HEA_speciale_964321,HEA,speciale,964321,30548
HEA_speciale_445297,HEA,speciale,445297,30549
HEA_speciale_209604,HEA,speciale,209604,30550
HEA_speciale_189201,HEA,speciale,189201,30551
HEA_speciale_630433,HEA,speciale,630433,30552
HEA_speciale_259213,HEA,speciale,259213,30553
HEA_speciale_630249,HEA,speciale,630249,30554
HEA_speciale_514566,HEA,speciale,514566,30555
HEA_speciale_445196,HEA,speciale,445196,30556
HEA_speciale_486137,HEA,speciale,486137,30557
HEA_speciale_804254,HEA,speciale,804254,30558
HEA_speciale_255120,HEA,speciale,255120,30559
HEA_speciale_580301,HEA,speciale,580301,30560
HEA_speciale_443503,HEA,speciale,443503,30561
HEA_speciale_443578,HEA,speciale,443578,30562
HEA_speciale_443099,HEA,speciale,443099,30563
HEA_speciale_458362,HEA,speciale,458362,30564
HEA_speciale_073234,HEA,speciale,073234,30565
HEA_speciale_443190,HEA,speciale,443190,30566
HEA_speciale_570332,HEA,speciale,570332,30567
HEA_speciale_445050,HEA,speciale,445050,30568
HEA_speciale_965921,HEA,speciale,965921,30569
HEA_speciale_965262,HEA,speciale,965262,30570
HEA_speciale_963182,HEA,speciale,963182,30571
HEA_speciale_804622,HEA,speciale,804622,30572
HEA_speciale_245083,HEA,speciale,245083,30573
HEA_speciale_445049,HEA,speciale,445049,30574
HEA_speciale_486409,HEA,speciale,486409,30575
HEA_speciale_045215,HEA,speciale,045215,30576
HEA_speciale_443574,HEA,speciale,443574,30577
HEA_speciale_443505,HEA,speciale,443505,30578
HEA_speciale_484222,HEA,speciale,484222,30579
HEA_speciale_445184,HEA,speciale,445184,30580
HEA_speciale_630315,HEA,speciale,630315,30581
HEA_speciale_448839,HEA,speciale,448839,30582
HEA_speciale_965762,HEA,speciale,965762,30583
HEA_speciale_443907,HEA,speciale,443907,30584
HEA_speciale_514205,HEA,speciale,514205,30585
HEA_speciale_804140,HEA,speciale,804140,30586
HEA_speciale_260173,HEA,speciale,260173,30587
HEA_speciale_635401,HEA,speciale,635401,30588
HEA_speciale_215253,HEA,speciale,215253,30589
HEA_speciale_080109,HEA,speciale,080109,30590
HEA_speciale_083252,HEA,speciale,083252,30591
HEA_speciale_804226,HEA,speciale,804226,30592
HEA_speciale_099201,HEA,speciale,099201,30593
HEA_speciale_511003,HEA,speciale,511003,30594
HEA_speciale_094152,HEA,speciale,094152,30595
HEA_speciale_089301,HEA,speciale,089301,30596
HEA_speciale_804762,HEA,speciale,804762,30597
HEA_speciale_804464,HEA,speciale,804464,30598
HEA_speciale_217110,HEA,speciale,217110,30599
HEA_speciale_259215,HEA,speciale,259215,30600
HEA_speciale_802404,HEA,speciale,802404,30601
HEA_speciale_089142,HEA,speciale,089142,30602
HEA_speciale_233137,HEA,speciale,233137,30603
HEA_speciale_215014,HEA,speciale,215014,30604
HEA_speciale_232109,HEA,speciale,232109,30605
HEA_speciale_233133,HEA,speciale,233133,30606
HEA_speciale_239102,HEA,speciale,239102,30607
HEA_speciale_239224,HEA,speciale,239224,30608
HEA_speciale_603130,HEA,speciale,603130,30609
HEA_speciale_089220,HEA,speciale,089220,30610
HEA_speciale_199109,HEA,speciale,199109,30611
HEA_speciale_603140,HEA,speciale,603140,30612
HEA_speciale_804752,HEA,speciale,804752,30613
HEA_speciale_203267,HEA,speciale,203267,30614
HEA_speciale_232110,HEA,speciale,232110,30615
HEA_speciale_199053,HEA,speciale,199053,30616
HEA_speciale_804684,HEA,speciale,804684,30617
HEA_speciale_804173,HEA,speciale,804173,30618
HEA_speciale_240104,HEA,speciale,240104,30619
HEA_speciale_259105,HEA,speciale,259105,30620
HEA_speciale_627201,HEA,speciale,627201,30621
HEA_speciale_630321,HEA,speciale,630321,30622
